,0,1,2,3,4,5,6,7,8,9
35,-0.00507904891321,-0.0870813550121,-0.00589080172858,-0.0388866698794,0.102370567272,-0.0278144534984,-0.0418883002522,-0.0382097569606,-0.00467178202371,-0.0402848425755
36,-0.880127083125,-0.416331591193,-0.56322476527,-1.2096081549,0.714747895603,-0.141383739564,-1.10119424233,-0.654830229072,-1.15761152132,-1.932873831
37,0.00131573798857,-0.0201906592896,-0.0397627530231,0.0372762440629,0.0494105698471,-0.135074962065,-0.0622596325141,0.183225016653,0.0181271841207,0.00347428745829
38,-0.016405476999,-0.0181238878706,0.00370903480011,0.0295846858231,-0.0640138526138,-0.049338970894,0.0260976753091,0.0156487205297,-0.0139696891376,-0.0075358486323
39,-0.0679277094125,-0.0693953911798,0.0927291672187,-0.000850599981447,0.0985369957965,0.00297267172581,-0.00703448606757,0.0313183815284,-0.0432567413657,0.057025568433
40,-0.923880164728,-0.194190374418,-1.03750167518,-0.0215139564228,-0.342058583767,1.49975353594,-0.464966593969,-0.595998109557,-0.588842932101,-0.664755327223
41,0.0115423082127,0.0120940562828,0.0939734235328,0.0235929760233,0.0479890603129,0.00876425327116,-0.0296864388626,0.0779348290924,0.0445469538848,0.0531002180042
42,-0.379314781707,-0.65085623064,0.174758987034,-0.811535150563,-1.3428214339,0.00510054110033,0.405310700628,0.165171769428,-0.967784526147,-0.769267712582
43,-0.0542762231436,-0.0139114760672,-0.00646411790636,0.0111919532097,0.0726824559793,0.0701041671874,0.0719425386846,-0.0406187566431,-0.0141608067523,-0.075582010214
44,-0.0187726216057,-0.0421910544957,-0.0202896268579,-0.00715571207281,0.0175024928034,-0.0950054527129,0.078082778655,-0.0375304507636,-0.0556150871887,0.022339827584
45,-0.837204733873,-0.737437535811,-1.18397394871,-0.276885459861,-0.02221988209,-0.239373462764,-1.4824168777,-0.450182256395,-1.54527542656,-0.0467563785634
46,0.0349351278053,0.00238997622522,-0.00536804415508,-0.0211959578315,-0.0167702838037,0.233353490565,0.00168406380762,0.0461581404586,0.0115785901207,0.0297718429306
47,0.019582735276,0.0618085990553,0.0201734834334,0.0556021727813,0.0032971972461,0.081260815656,0.0458629830667,-0.0753531129372,0.0810524764739,0.0478139005633
48,-0.0742318576036,0.070603447071,0.0254655365389,-0.055524572811,-0.0496337185586,0.0392548927747,0.0451079772445,0.152450876283,0.079098825478,0.0335750532947
49,-0.894304452705,-0.990769671122,-1.95135767769,-0.778393451289,-1.89161255969,-0.301517792605,-0.972122961346,-1.14340626509,-1.25486475787,-2.16624496025
50,0.0292350712614,-0.311639362582,-0.098653163167,-0.249649240126,-0.20459261044,0.2431407558,-0.217947806787,0.0755876623864,-0.467629074625,0.223937521475
51,-0.104349902209,-0.564110869379,-1.05717121963,-0.653565841661,-0.0978080593268,-0.103525228581,0.256213914676,-0.440483058757,-0.801936280813,-0.55195053252
52,0.0403654595504,0.0888619677189,0.0408985895084,0.0764434068116,-0.0177935756451,-0.0598991353028,0.0153747010277,0.00524224309889,0.0660004747012,-0.11194818572
53,0.0001335179325,-0.0700801237071,-0.0649356744078,-0.00272101468383,0.14269150097,0.0622560213214,-0.0628095803203,-0.0172813599071,0.0308494392669,0.0130468570754
54,-0.0327011905725,0.129032900397,-0.0177887678781,0.0423675109612,0.0515132785085,0.0746489199081,0.0768376871863,0.0262778208301,-0.0533337577915,0.040028192105
55,-0.0897401232541,-0.00769786999708,0.0250513459224,-0.0257851956382,-0.0555983371087,-0.041025154876,0.0343402970783,-0.0926581561253,0.1030214981,0.0406350413079
56,-0.0613508210955,-0.0309094241994,0.0354190209197,0.0482330280261,0.0296933356547,0.0376338533778,0.00874678620919,0.0638603231632,0.0817137714791,-0.0828114537778
57,0.0897857069779,0.0501235474859,0.10938612229,0.00513502287374,0.0444126118266,-0.0468900978267,0.106897123595,0.0378944563794,0.117514126605,0.00157032653255
58,0.0213181944214,-0.00435626711063,-0.062261953015,0.0148784694425,0.0261519712701,-0.013429258531,-0.0620626138807,0.0239743944085,-0.0396425757036,0.0562783812108
59,0.107775728465,-0.349672152482,-0.458699486936,-0.25688868734,0.536429575854,-0.459338432282,-0.152985115706,-0.450320864398,-0.424513384211,-0.440022278795
60,-0.0133503081466,-0.172377133664,-0.144033060904,0.0695827426333,0.00515104995626,-0.348915519474,0.0165225938526,-0.165742880809,-0.405031810535,-0.149746974075
61,-0.000843954450797,0.0733597311598,-0.0519637437665,-0.00668350999902,0.011728706935,0.0362645443916,-0.00618166339958,0.0256808311964,0.0324852550059,-0.0290877031256
62,-0.073443106899,0.0530054585855,0.0565323565368,0.0264124094653,0.02152462088,0.0275339990929,-0.00356283531325,0.0530840907592,0.101532852121,0.0510384491836
63,-0.0834265652494,-0.00361977300259,-0.0629409794884,-0.0109438164144,-0.0180508778461,-0.0209715866128,-0.00339549808406,-0.0506453611072,-0.033036776451,-0.0520724866728
64,0.0181987368243,-0.00134433940095,-0.0687350552963,0.031637974098,-0.11331319454,-0.0781292020885,0.0433930112546,0.0237308022921,-0.0961816603391,0.056358883693
65,-0.0037417793908,0.122116911707,-0.0326671362099,-0.112647424213,-0.103032127208,-0.0243701195151,0.00775367425005,-0.0953164320547,-0.124720718819,-0.144869175402
66,-1.17220847049,-1.30621855701,-1.24108580409,-1.89020604976,-1.0543642639,-1.50963097723,-1.9314242919,-1.28411406802,-1.90415543466,-0.782741508089
67,-0.825188326758,-0.408783349476,0.59218641388,-1.53338370846,-1.36112886207,-0.735641833728,-0.971804600497,-0.781530648153,-1.6296639347,-1.21836242044
68,-0.585062509081,0.0908779106224,-0.618551608675,0.394664342177,0.381790239072,-0.110460117256,-0.365976303059,-0.947639695958,-0.683287257036,-0.000329014032834
69,-0.377664281754,0.553286368808,-0.056144176726,-0.672956001264,-0.216936253545,0.326507175985,-0.586909029841,0.0324850196637,-0.456119613606,-0.341144641554
70,0.00629521133741,0.121469877051,0.0676798516806,0.0270489641791,0.0507629107824,-0.100126692287,0.0200863064337,0.00647615474129,0.0174104293122,0.113050157588
71,-0.897473640319,-0.238261353945,-0.974212759559,-1.21725359221,-1.12830102609,-0.652757798232,-0.975219310927,-1.00511900886,-1.11301453553,-0.499226066082
72,-0.087932309722,-0.0608701908429,-0.0939858152168,-0.341645066172,-0.131669174829,0.0500759660761,-0.240406098833,0.838003482742,-0.131658770867,-0.228849629056
73,-0.0177531503582,-0.0123233873539,0.117141182125,0.00893864481751,-0.0086334218816,-0.0178508875906,-0.0136753444291,0.0589289952862,0.00923458539648,-0.0423351972412
74,0.103740953058,0.00987537367233,-0.0854038633699,0.0589040567671,0.134658790861,0.0526544770216,-0.12415880162,-0.0223388098559,-0.0549957809617,0.0449768363242
75,-0.000152800214726,0.0412539841618,0.0790329122511,0.024763395233,0.0680265877251,-0.0372053290357,-0.0389256721149,0.0392123092745,0.0349304597336,-0.040691986575
76,-0.0133889728225,0.0133321130912,-0.0653424363222,0.0676951796588,0.0641486422082,0.0433234651823,0.0110407373472,0.0885629484428,-0.0727885076749,-0.022750692692
77,-2.08517462231,-2.62182660282,-2.20817774434,-1.89626569183,-2.6950902708,-2.20905776459,-2.94119171298,-2.94082208309,-1.5359944534,-1.6754877927
78,-0.0373008783075,-0.0259840950084,-0.011768758367,0.0336638604464,-0.0110754321788,-0.00645451363678,0.0031521671736,0.0613026894848,-0.0646328641254,-0.0588287788692
79,0.0455126304893,0.013484249169,0.0696777281993,-0.0218776832509,0.0751477915278,-0.0730860415822,-0.0273229050659,-0.0190028343458,0.0180329647988,-0.000528053680303
80,-0.0120383589273,-0.0128409188415,0.0133485346112,-0.0208657994492,0.00760145860501,0.0803012532823,-0.085245641262,-0.0298894333168,0.0552781748229,0.0802156982611
81,-0.0385631766925,0.0348869107426,0.140125652959,0.0801205470501,0.0941909233922,-0.00260054935661,0.062522928249,0.0649988691792,-0.0385948892846,-0.098051696468
82,-0.0113033882828,0.0807735927194,-0.0191952827253,0.0142928096719,0.0525645021302,-0.0497816395417,-0.0573193613107,0.10210314106,-0.00928677168754,-0.0415195902659
83,-1.19614905235,-2.03231370634,-0.460185054865,-1.42307521061,-0.604146126138,-0.441771906207,-0.0398703698799,-1.43821409086,-1.20956005214,-0.198025298127
84,0.0352077720086,0.0244974477959,-0.0565773587334,0.0119427833897,-0.120041457606,-0.0488730559596,-0.00981368868463,-0.024712343853,-0.0579018979322,0.0630421592711
85,0.0289422080969,0.0833155728278,-0.0830474434687,0.0201822669301,0.04934907939,-0.0904722234066,-0.0541221083952,0.0797042664588,0.0544624140074,0.0396321127519
86,-0.0731449559148,-0.136346116134,-0.133706504882,0.00663252959007,-0.164531613601,-0.333968796363,-0.000567374905368,0.0268935726923,-0.11549741886,0.0313512996247
87,-2.13709317871,-1.95619103365,-2.446563436,-2.51198424638,-2.22437294395,-2.32321416674,-2.18770127586,-2.70074365451,-2.27767278423,-2.77971376198
88,-0.0599093338132,0.0163145343348,0.0250239594426,0.0254024180811,0.0779742461788,-0.032122728524,0.0701071820962,-0.0182671814603,-0.0184491017139,0.0959768236909
89,-0.788938402036,-1.51665665105,-0.609491681019,-0.662733711219,-1.35961109075,-1.2189495111,-0.925071078973,-0.78869015578,-2.07846096459,-1.55925370835
90,0.0455464327143,0.0936950738154,-0.097288458505,0.0121533907219,-0.00343292348355,0.0193952227316,0.0378407707242,0.0722245105224,-0.0401652863656,0.0695801934355
91,-1.66141044654,-1.35425720105,-1.96384176898,-2.16101498938,-1.69824437865,-2.25140931677,-1.45431796011,-1.44115937059,-2.35587277176,-0.686281429721
92,-0.0958245154726,0.0453963854426,-0.0210880618729,-0.0128257344461,-0.0164981240588,0.0424831873077,-0.0344073477267,0.056013383315,-0.072770551701,-0.0304822266439
93,-2.13221081355,-2.11715471466,-1.85983833957,-2.14497022431,-1.23022892642,-1.2065139748,-1.42767275856,-1.54974961269,-0.880465790633,-1.45639533951
94,-0.0695456794025,-0.0372804796512,0.0336952628595,-0.0884773892591,0.00983499680813,-0.0285540550261,0.00964323025762,-0.0816511554996,0.0559081636676,-0.0499746533596
95,-0.936961841985,-0.813974071489,-0.542642512183,-1.00405324244,-2.25589525804,-1.16049029166,-0.72362354192,-1.04679636075,-1.40793561977,-1.31086342138
96,0.134396306833,-0.645251690721,-0.390411824659,-0.628045347884,-0.625747737636,-0.620503269116,-0.689148931549,-0.174734424847,-0.718597809227,-0.417605700778
97,-0.0229507884212,0.00658632566115,-0.0143961925136,-0.0150070013083,-0.052566227671,-0.030468801937,-0.014081886193,-0.0237062546298,-0.0544519068607,-0.0183848572431
98,-2.11782482762,-0.989340947857,-0.232272094086,-0.583394129115,-0.758753309029,-1.41591429062,-1.49071482526,-1.42957045397,-1.7806708061,-2.35386798529
99,0.058340853995,-0.0549441605756,0.0932175483339,0.0196933819965,-0.0135884665601,0.117325914949,0.0133923238118,0.0271688243148,0.0561277138984,-0.0125079912944
100,0.0641821406356,-0.0121229017176,-0.0570919148905,-0.0172932252203,-0.0690460377662,0.0183998561764,0.0107533193716,-0.0547060905645,-0.0275754763534,-0.0612114978961
101,-0.494158845863,-0.493805523553,-0.528477444742,0.0275654034529,-1.10002636402,0.478505432539,-0.494922350868,0.604283994469,-1.50195420836,-0.646833390088
102,-0.0501399758122,-0.0316208646754,-0.0722597235356,0.031451209489,0.0237776327534,-0.0364081151266,-0.0448604738272,-0.0304935164577,-0.0675435669129,-0.021486287098
103,-0.0312498542799,0.00464746617258,-0.0776410279531,0.0592620722596,-0.021893835807,0.069943233529,0.0440422119334,0.0295967663683,-0.0282192623174,0.0608027750572
104,-0.0935862769396,-0.114990447099,-0.00496369536889,-0.0440789595211,0.151963942533,-0.00596038568836,-0.156854030647,0.00353222025887,-0.0843677613643,-0.0724810452954
105,-0.0100181026807,0.0547795042815,0.036828704432,0.0599010074458,0.136710652177,-0.0126500635245,-0.00216090100129,0.0626440446909,-0.0224660625292,0.0279285021914
106,0.0709894423826,0.0220207250281,-0.0396485199205,-0.00905420675179,0.0109710176158,0.0143361392651,0.012375400884,-0.0021578216038,-0.0268475585909,0.0658113921115
107,-0.0485708137673,-0.168500581471,-0.184815277877,-0.220491560971,-0.167119124494,0.653864947697,2.64745982386e-05,-0.158862546752,-0.0879777414439,-0.270360640157
108,0.0424513661275,0.0373783490406,0.138832803402,0.247888733064,-0.180786913343,-0.177536886774,-0.144637212526,-0.674371068646,-0.202922754477,-0.0534948017223
109,0.0334197232294,0.0824519256716,-0.107269310807,0.0662457360019,0.0136454475853,-0.0156768791656,-0.00572468463156,0.0602789081639,-0.00882044659661,0.0122753882531
110,-1.16220904969,-1.28048347521,-1.26151922322,0.0290296593414,-1.40095382523,-0.617671408329,-1.03565983726,-0.567102795696,-0.912809806366,-1.75391964696
111,-1.71104736232,-1.90366790988,-1.50054110555,-0.888055264583,-1.12828313169,-1.59632686787,-1.06033151172,-1.38962763749,-1.46911383228,-2.1527353351
112,0.200950316662,-0.468584319184,-0.317781878433,-0.616788742676,-0.180690740493,-0.495496341775,-0.20147429879,-0.0828920775827,-0.42004807103,0.794756050656
113,-1.6518144996,-0.93876509682,-0.865878549321,-0.576530866154,-0.806172860118,-0.839853087717,-1.39566345258,-1.16093673061,-1.08049921946,0.0400007045326
114,0.0108160926595,-0.0127187766814,0.0270796300954,0.0458660340253,0.0730425882564,0.0567281515897,0.0875405211337,0.0444011496464,-0.0743763136182,-0.0554848594015
115,0.0541352198438,0.0186984038313,0.0363517522731,-0.00345031557757,0.0279762006409,-0.072443943691,-0.00595543440117,0.0473000323276,-0.0526572042894,0.033261334283
116,-1.93458883601,-2.21381270255,-1.29665980499,-2.32518813654,-1.80784098415,-2.55988689328,-2.00910163872,-1.7677792193,-1.39487424663,-1.1495183893
117,-0.175572359816,-0.297280996283,-0.410402528417,0.221214318806,-0.397962899928,0.154244115372,-0.320830383449,-0.388140993442,-0.481328514914,-0.260415890783
118,0.167990920998,-0.0887100753906,-0.188285771046,-0.0720648798398,0.00533114476965,-0.127690597475,-0.00277572243564,0.00383054253685,-0.103866419006,-0.0699017849872
119,-0.855068818739,-0.0253059800227,-0.363571339115,-0.416850071793,0.463815318677,-1.18131897063,-0.728150288076,-0.1637868869,-0.646899284561,-1.56905337132
120,-1.37175715775,-0.823290952319,-0.62110418911,-0.362512559533,-1.2762999867,-1.56170853496,-1.87458938943,-1.45134106873,-1.74636923157,-1.86794506234
121,-0.0686207999379,-0.019606085545,0.0762878727536,0.0109960565239,0.129825712583,-0.124367115565,-0.122845112953,0.0567787507828,0.106638764555,-0.0278967181988
122,0.0171432556275,-0.0561416414876,-0.029429593587,-0.0457852024039,-0.0291201424139,0.0420913331263,0.00676012014369,-0.0585908868675,0.0564576708387,0.0210008438508
123,0.0572345429797,0.041298792665,0.15755680497,0.0373412918099,0.0703238143149,-0.0204128625037,0.0666603953778,-0.0679816986213,0.0735467598958,-0.0112570383438
124,-0.0361468726149,-0.626830585772,-0.875177090641,-1.22961475375,-1.05525483222,0.588770370101,-0.850550463998,-0.55313187604,-1.51947565592,-0.513865343759
125,-0.0218392228771,0.0249715087087,-0.00555637806244,0.0482777095056,-0.0304652936675,-0.00359950315155,-0.0177121962989,0.0155027621961,-0.0138667406958,-0.0515575498109
126,-1.33099698482,-0.406366860712,-0.71999915376,-1.04182707384,0.0185764969473,0.190638888433,-0.831941903202,-0.116518561755,-0.182232240396,-0.742476444157
127,-1.87598082365,-2.01977974449,-1.54684861425,-1.01505915918,-1.96579929374,-0.52761797931,-0.635426619545,-1.25491315228,-1.13175663814,-1.32859054322
128,-0.33803545802,-0.0817799075644,0.0612850750006,-0.0109632868031,-0.0194233156953,0.204721616913,0.0333892954975,-0.0612556910948,-0.0925579980659,-0.00479923562928
129,-0.927955415989,-0.376636973914,0.508563256326,-0.31795013733,-0.496330483895,-0.205190418244,-0.630579050385,-0.608077182695,0.794024379998,-0.52689986198
130,-1.23065215717,-1.02722338529,-0.118590897252,-0.772421496002,-1.47607534192,-1.20950588867,-0.653130821964,-0.760066063952,-1.0435221816,-2.03187430735
131,-0.0229284304594,0.0636067636825,-0.00767866712046,-0.102764850151,-0.105272348602,-0.505360602095,-0.210418061837,0.0814402673571,-0.188295553651,-0.308346741119
132,0.0107991997603,0.0709591275007,0.112672835582,0.0707663379073,-0.0680864519871,0.0405806754107,0.0607974158323,-0.0371862751086,0.0163669333682,0.00529895999901
133,0.052127343776,0.0527826661073,0.125918603871,-0.00494170491882,0.101431070262,-0.0247201282353,0.0595715950091,0.12355762286,0.00747059253591,0.0270781691612
134,0.104092142726,0.169813526608,0.156865256366,-0.90324492401,-0.521331563422,-0.51917864812,-0.256963591352,-0.0706001870331,-0.919252071575,-0.701383194412
135,0.0837378075511,-0.0243201132501,-0.0591730134227,0.0556412083658,0.00905885678319,0.0531063750922,0.126236846998,0.13553819853,-0.0187792462927,0.000718963781047
136,-0.114691669621,-0.12146152752,-0.111688196376,-0.0753428057887,-0.0100857533876,0.082309664074,0.0871800297277,0.0427949974507,-0.0160638227874,0.0197810654778
137,0.0393880206863,0.0628678179465,0.0688766667839,0.0767214426984,0.0111730036614,-0.012706745073,-0.0576289528152,0.0303542107336,0.0306820777329,-0.0305542410746
138,0.0193862346075,0.0505569296783,-0.00795250423704,0.0592348212275,0.0925712191221,0.0098268524152,0.0747457657339,-0.0368512015368,-0.0735457680253,-0.0365662010103
139,-0.296427937221,-0.260334376762,-0.916441946109,-0.619472720434,-1.30343092041,0.330499535214,0.150846139181,-0.606379060148,-1.0209464572,-0.913330406737
140,-0.00702525583315,0.0276630193455,0.0372058894103,0.0290843500262,0.0275759752345,-0.0268968417957,-0.0335545132463,0.0256196705967,-0.032848112607,0.0301824257595
141,-2.56705203937,-2.13059325043,-1.6666545099,-1.84652533098,-1.11135813119,-1.74278454595,-2.61025919257,-2.04194349667,-2.33603485257,-1.01689530975
142,-1.93440151626,-1.49964470952,-1.93862326485,-1.90507293133,-1.18510747782,-2.25884531399,-1.40930094231,-1.28007777403,-1.15496597931,-2.05629268872
143,0.0473999431658,0.0369933395931,0.0202761716177,-0.0245895784275,0.0499940771508,-0.0273799390351,0.0118757278857,0.0660059375564,-0.114377168142,0.0281821296366
144,0.0528725662053,-0.10697292183,-0.000472260409198,0.0112798595326,-0.354218928953,-0.366135078627,-0.228086847877,-0.324266188614,0.311803620683,-0.0651801831224
145,-0.0234086973903,0.0573397097372,-0.00827011451283,-0.0127670587408,-0.0293301635898,0.0191816462437,0.0598239495516,0.0360029300807,-0.0657802742495,-0.0997220497288
146,-0.0166074820991,-0.0399081985351,-0.119552065975,0.0395137105716,0.121740973513,0.00782224060572,-0.00123106178016,-0.0735694899941,-0.0448437860264,0.0289795024476
147,0.0471058862402,0.0419811114768,-0.045259997564,0.0378110631385,0.0769196362149,0.0857297709486,0.0287096953683,-0.0210534946259,0.00803080061985,-0.0452547014778
148,-0.664881060282,-0.292725707254,-0.204578568157,-1.07369507515,-0.60521885576,-2.46572149676,-1.091275984,-1.18269290304,-1.25338230259,-0.458780144193
149,0.0669479492908,0.0111803302442,0.046255591991,0.0533293433071,0.0302967305011,0.10443803244,-0.0411079902423,0.107659145135,-0.0295660791873,-0.0700243999911
150,-2.36499913907,-1.96237208722,-1.69340832739,-2.13139877765,-1.50318432926,-2.31205809921,-2.03701038726,-1.11371249728,-2.28532613671,-1.46928250236
151,-0.19535630559,0.494801401285,-0.694184604708,-0.560164056685,-0.319715903068,-0.137816390369,-0.414484909339,0.563872171881,-0.81891201229,-0.0809888533045
152,-2.36858008648,-2.70784989793,-2.39271436328,-2.75274210311,-2.09578260566,-2.25818670097,-2.13982592955,-2.26182728007,-1.80136172525,-2.21195955641
153,-0.292207511876,-0.562535164939,-0.888444524825,-1.13505591127,-0.812409498575,-0.226338633269,-0.316955512847,-0.535615791745,-1.03593701374,-1.02732909147
154,-1.07824639633,0.0413486496591,-0.942585030121,-0.839640204109,-1.01611465381,0.145606265833,-0.40834639104,-0.156434618477,-0.215504870736,-0.565706113722
155,-0.628695505759,-0.0758603765976,0.00991805878484,-2.19868716204,-0.606450899935,-0.366290877955,0.0262863514321,-0.927535795033,-1.26252861544,-0.481511292526
156,0.0540935484945,-0.030444455104,0.0568595863945,0.0646279663895,0.0377751800125,-0.00566587652123,-0.0808876641166,0.0704937464285,0.0795947708593,0.100811235371
157,-0.0449693474685,-0.0224221735421,-0.0525675319862,-0.0087595709429,-0.0147077840428,0.0563235910728,0.053746867883,-0.0398894501819,0.0559536287786,0.0166290095475
158,-0.538270447113,-0.613840497595,-0.863352470053,-0.826502463895,-0.00185996455081,-0.673286152058,-0.699197963357,0.0811718701422,-1.72840749848,0.0659249674634
159,-0.640006316383,-0.157442866869,-0.392733870641,-0.184534837605,-0.392784575094,-0.856775409059,-0.221439522128,-0.672207510426,0.0483051751119,-0.683560638751
160,-1.46553626273,-1.22779750675,-1.42197364793,-1.01931337412,-0.352021736406,-1.3913241491,-0.301640110238,-0.695354377011,-1.14260822555,-1.43617606184
161,0.00491434598748,-0.0515602978248,0.0596426005379,0.0373561826156,0.0365446382428,0.0470296754113,-0.0489944850435,0.0566740185283,0.141546916177,0.111188842503
162,-0.00543834656497,0.196348832475,-0.323523764743,-0.0185309648073,-0.0366448023571,0.0120428609969,-0.0702129919608,0.0736925489779,0.090920551424,-0.0543547015888
163,0.0641791214459,-0.0233092303515,-0.000738426104202,0.0265036707869,0.000672181313531,0.0670601319758,-0.0791395289793,0.0611310310168,-0.0199053150983,0.0890785677912
164,-0.170642338843,0.809803528872,-0.856792702261,0.0427390778346,-0.319449992582,-0.032361692167,0.00568410493893,-0.914080345046,-0.116734703238,-0.0283711817828
165,-0.0726300454621,0.0786992085001,0.0778011114344,0.053185116929,0.0598179823986,-0.0639750946085,0.0684829002125,-0.0205842895349,0.0541085050601,-0.0417556250255
166,0.0304977933908,0.0165857266835,-0.0348525802202,0.0451164702398,0.0303853614907,-0.0697742242635,0.0115701922555,-0.0527513043388,-0.00339493759589,-0.0279416435447
