,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
36,0.277217866529,0.128122493401,0.0691428445066,0.0474949956806,-0.278380725886,0.248130676794,-0.0589630182862,-0.00800045387613,-0.0414812645303,-0.264001651633,0.0227866217489,0.370179946922,-0.299367756569,0.226998766771,-0.0914204001953,-0.259849172457,-0.283630478501,-0.264654383118,0.444804042496,-0.161668942453,-0.0929781205964,0.0909508111959,-0.0699944800009,0.0892359108396,0.137088328589,-0.172555203519,0.0864125380041,0.354209141863,-0.331414504066,0.215525139465,0.25923784168,0.237385260896,0.246006784686,-0.0841571562264,0.113265459379,-0.162380378787,-0.615308027911,0.340598996638,-0.756294857326,0.195796460957,-0.382351638109,0.319678944053,-0.00305010684915,0.250349097103,0.102447894022,0.258196705213,0.123298706263,-0.509350401394,0.316356944102,-0.14084542196
37,-0.341305536018,-0.116850326154,-1.05763414009,0.284270038341,0.212166317337,0.231435595014,-0.0603371006311,0.262640856807,0.379094316421,0.125481961938,0.336932421579,0.135463646383,0.427109939954,-0.555830409578,0.272637656376,0.701581640422,0.447674067689,0.244400677129,-0.348409029801,0.477817675785,-0.0988032443066,0.289742906827,0.544440980211,-0.169444352647,-0.139343002707,-0.0610699432303,-0.31792500567,0.0745066347578,0.355206631622,0.379498048986,0.445273754265,-0.59844290089,-1.20230303918,-0.962474532704,0.0581632297855,-0.0878515525136,-0.233837210214,0.296419243023,0.364278929369,0.488138061751,-0.0206502654447,-0.627501375821,0.163614563419,0.163924407996,0.33569890701,-0.670265191254,0.107646044084,0.361714088218,-0.100685933765,0.140815945744
38,-0.356597169631,0.212801596964,-0.204159135713,0.0854332912278,0.0790088442199,0.0097585919296,-0.128951158918,0.136574527946,-0.0756834221396,-0.20807586346,-0.171024261546,-0.0506309677164,0.198443442678,-0.170693990244,-0.266789335127,0.146835436129,0.172857419884,0.234856609105,-0.0938390862999,0.365366940152,-0.0427625452312,-0.264525871231,0.263503847357,0.128473617871,0.250131859122,-0.152034108335,0.256185002406,-0.0347219990661,-0.110901719809,0.54312972047,0.436425519909,-0.0348092413412,0.332111652376,-0.043530275451,-0.0198485751076,0.242688176811,-0.253615518043,0.141456938471,-0.398950113029,-0.43487083512,-0.0599557315052,0.238138353397,0.126856767839,-0.336087342435,0.310653716428,0.314826716286,0.181877218803,-0.476040938002,-0.0242118318015,-0.574901238511
39,0.392749452017,-1.18645685623,0.214055568521,-0.668327067897,0.112743365699,0.561276804454,-0.404241061673,-0.234321694332,-0.0804200876839,0.56058049823,-0.220242888651,-0.000288540070815,0.397792316795,0.357091968238,0.156092633127,-0.0715725868241,-0.352889163199,0.244272382397,0.433865458452,0.0867875059425,-0.651808221463,0.116315044761,0.399113358738,0.838828957198,0.511863112861,-0.275080004398,-0.115856863753,-0.208773187203,-1.01676512173,0.382406387138,-0.0973549508709,-0.45637561836,0.611941816825,-0.886914425864,-0.0182518295383,-0.938597629207,0.241131962816,0.0429884308417,0.312173865498,-0.378694163056,0.482865531991,0.477943027912,0.138445049095,-0.353447667273,0.386032132396,-0.845640977122,-0.75913020304,0.200183857074,-0.306443137983,0.0778614798716
40,0.363450318995,0.171244302589,0.213064911707,-0.523688634339,0.336967518294,-0.210155775941,0.245580676798,-0.466684189111,0.207869155095,0.474057200513,-0.448612051367,0.212845239778,0.0841610551554,0.770703900273,0.475373835616,-0.332486228418,0.3459049509,0.342702396043,0.345050840434,-0.0925027830321,-0.238371380833,-0.628424682999,0.043619512972,0.595266195666,0.191718603781,0.541113244679,0.0873672529259,0.197860717423,-0.359868574024,0.343691553361,-0.429594907666,0.0870451404939,0.270225733376,0.603957549547,-0.345196542528,0.271403158763,0.435344014939,0.401252189391,0.455826505488,-0.0769688548991,0.445364667506,-0.894646974449,-0.300700285579,0.370204673983,-0.0747904377599,-0.439697546875,0.318870974892,-0.845191478021,-0.351476215298,-0.364492168792
41,-0.582955393355,0.681655705375,-0.818209174898,0.473095203842,-0.472394495521,-0.471546279828,0.752513677972,0.536919814627,0.356114096669,-0.000686012116098,0.699176076396,-0.721198177639,0.404632702525,0.435744192756,-0.340644934638,0.402163104675,-0.108568453798,-0.0658782914849,-0.7202540709,-0.844658062127,0.649236279165,0.504503644674,0.811943041431,-0.475765703056,0.462511895019,-0.1777415745,0.350727596738,-0.497291267555,0.476640120841,-1.03305964055,0.65451662708,0.131493834396,0.314090540879,0.484552371668,0.774245802934,0.358864045302,0.418321220975,0.383835686849,-0.0772401832978,0.537207912439,-0.244404213695,0.751838293821,0.710573915461,-0.791025553669,-1.12249182011,0.486807172332,0.591264909343,0.615813597991,-0.230658452234,-0.388282220646
42,-0.0861757657678,0.358753144115,0.055125051611,-0.482747655709,-0.0608510633031,0.743027917063,-0.14554774893,-0.0462245156959,-0.0163531823415,-0.39445814464,-0.754149567449,-0.349207035877,0.0869717867683,-1.0245429598,-0.0465335943791,0.18953623912,-0.992600546976,0.528136084285,-0.296509774276,0.430844561448,-0.60732905124,0.234743528019,-0.874148951994,-0.364349042443,-0.688820076573,0.588056557571,0.263810844473,-0.260298777657,-0.582997071134,0.0600420046631,0.0924470945703,-0.679587130373,0.0752715144132,0.0203161109194,0.184154715095,-1.33920408484,-0.159188694525,-0.779939215665,0.246602181182,0.346298405409,0.31061842888,0.502500116482,0.288091097291,-0.53031495427,0.337488377902,-0.674523852231,0.0524062952974,-0.323321535337,0.193059646651,0.209803794269
43,-0.16003818235,-0.253368250148,-0.185562846667,0.0702608584342,0.134308125991,-0.236669981034,-0.253879376189,0.171659682428,-0.273699732876,0.0961631800724,-0.0485689184612,-0.115374275833,0.596745012171,0.127878584828,-0.14504397466,0.207218271407,-0.325057820682,0.493686946167,-0.184918120085,0.227486533587,0.309176047585,0.212153750182,0.236253396211,-0.0638914541505,-0.235225659801,-0.200163101504,0.182114894569,0.0448313352735,-0.0658071665521,0.3567340983,0.269084808377,0.310686651443,0.0788509936807,-0.185326737876,0.330999554281,0.139691978847,0.193607283217,-0.138372143019,-0.296238899834,-0.331937426022,0.164727057114,-0.0588930646086,0.16830975038,-0.0427869720973,0.0376414997912,-0.328078397844,-0.207139350161,-0.104256269881,0.207568931054,0.381624549432
44,0.829919300842,0.563789361449,0.428332241005,0.194805020809,0.204995171861,-0.926159835109,0.226226918994,0.131958806281,-0.215413579961,-0.146088002708,-0.3285033501,-0.805119137237,-1.04149404031,-0.449670603623,0.0549918186287,-0.465212442245,-0.488016947747,-1.04093176401,0.695441734779,0.203128669679,-0.769881781183,0.072725572951,-0.174894686709,0.693367967543,-0.0130684366498,0.719895950405,0.205089590559,-0.337044760811,-0.61499469911,0.253602377646,-0.0394509643106,-0.115445719297,0.569889974897,-0.220810569034,0.120705261631,-0.463849851224,0.166173655454,-0.0627359611691,-0.2023226913,0.281379156098,0.578561794852,0.189474316166,-0.307178259183,-0.564135358104,-0.482816793832,-0.137396136198,-0.11778551489,0.429902799006,0.380781852869,0.143615476466
45,0.404370110135,0.0481968170716,-0.289502930275,0.279423459606,0.150991927926,0.0409838765463,0.393753672957,0.195947856676,-0.0355335205904,-0.101840024851,-0.0882286622924,0.139596969817,0.382814801401,0.0188780947455,-0.0931635724927,0.0841785980236,0.0883473410696,0.454196323576,-0.537124268324,0.0868012705625,0.517653200645,-0.740043673337,0.315877428943,0.43113794117,0.0206440940549,-0.0199031997194,-0.315719922469,0.0359269571384,-0.28960804847,0.393611921598,0.152310595435,0.221969089311,0.0169312828005,-0.31815011889,0.211767256409,0.243684406418,0.647418885576,0.384200471761,0.286554588588,-0.359505836841,0.353540667224,-0.457529921764,0.0277365304196,-0.0421698435609,0.0939982073295,-0.29592491364,0.125301122889,-0.414497882525,-0.00473692273549,0.25614615423
46,-0.116289120646,0.230251314542,-0.459032954072,0.0653152675498,-0.309900249763,-0.611602585246,0.675688245034,0.679701963413,0.523404222873,0.255572157526,0.205143185842,0.483388025583,0.287825412827,0.370557182495,-0.0806310327263,-0.179190461245,0.31364631713,-0.276913100164,-0.515259380721,0.0849489095467,0.774669565946,-0.102322236601,0.492550706105,0.0431644278055,-0.27431182083,-0.717858533532,-0.0391696407348,-0.193018009494,0.451411498547,-0.0261686886765,0.543226359819,0.494482250045,0.324250333669,0.312613749249,0.516279395165,0.272293653637,0.163018128388,0.328826897803,-0.458628038171,0.469706374648,-0.574905745218,0.378546842706,0.937026449737,-0.75310122093,-0.380322394269,0.442773525899,0.647883116338,0.253232811722,0.352121862555,-0.484542394592
47,0.00165712913417,-0.974709986521,0.310495370216,0.0121212971816,0.167225999905,-0.0357062630329,-0.731728626818,-0.431848863418,-0.0254953675607,0.149787021347,-0.235563604532,0.291909860778,0.2552312211,-0.0557479761398,0.346279490267,0.352664391295,0.248100349724,0.456376416135,0.114361924633,-0.0543899054886,-0.494743390469,0.475436284002,0.300021923475,0.162246243732,0.266732207457,-0.593981417891,0.0093347230558,-0.264861123286,-0.0136182515736,0.432620970858,0.10038257104,0.661045710769,0.265419694974,-0.0570348197297,0.0881784756936,0.279786935849,0.152982873119,-0.0857183175816,-0.135354249959,-0.503931757833,-0.015589100267,0.187415699525,0.02809327937,-0.0643101534533,0.0818615260712,-0.542530028991,-0.921320775062,-0.354508481223,-0.115086833141,0.515371410816
48,-0.10502977995,-0.189984316329,1.09439783391,0.667030990504,-0.37451893306,-0.179817163827,0.845038365266,0.492972445772,0.534991739502,0.226471531612,0.41411611054,0.33243778683,0.747427704122,0.439019352694,-0.535311036689,-0.491377694904,-0.0874629817554,-0.194464992668,-0.931877212882,-0.42675311769,0.433369480466,-0.719908038892,0.602124467828,0.836223618239,0.581528341226,-0.446271613951,0.168410353132,0.00760571622796,-0.586737057342,0.55861681972,0.742590054775,-0.891957254283,0.160544250434,-0.27690132515,0.837713448067,0.0183461402181,-0.542978112536,0.232686676884,-0.727824860671,-0.326740263302,0.0249183974724,-1.05922267848,0.527388457416,0.0863391204461,-0.729246026346,-0.744291853334,-0.434963156885,-0.55982390049,0.452868109573,-0.0842417833978
49,0.184448456739,0.566751737247,0.344704279075,0.103988841655,0.180364874632,0.400074147943,-0.0766172032899,0.0845229778181,-0.335179276158,-0.944487185765,-0.903711410015,0.13297770537,0.22599041114,-0.874450990011,-0.22448997131,0.0266707545987,-0.502350945786,0.212402742495,-0.0327516303096,0.14264981962,-1.21526292972,0.126380913465,-0.656768845608,-1.11245633723,-0.545277792419,0.547979734723,-0.124505063262,-0.517536930389,-0.699206473266,0.409829480559,-0.57203561958,-0.636591631456,-0.018278207234,-0.285291361226,0.00411620812763,-1.07631015203,0.0906529234799,-0.792347817562,0.267969833345,0.319087998349,0.536873007856,0.472828136209,0.402686730876,-0.872733981062,0.585808032555,-0.853661902487,-0.16606301815,0.196518752994,0.60250164461,-0.0483935411377
50,0.0200443335795,-0.901919732276,-0.0363629730166,-0.672419217999,-0.428101620905,0.614338526742,-0.768328231512,-0.507500780677,-0.0918990183378,0.36874914127,0.301233803654,0.223908969538,-0.0571426042971,0.31813583175,0.266385400859,0.573112201957,-0.356667604725,0.433682927315,0.194950780227,0.290849915877,-0.0850806689822,0.426943461307,0.141619354214,0.0730898964548,0.333174755718,-0.402760026815,0.245172751304,-0.0104473863085,-0.05012911852,0.287630019575,0.39227706672,0.410667297032,0.504794626948,0.35105282466,0.276589293697,-0.289653422562,0.606988192512,0.0391055222232,-0.00212076975009,-0.279036069749,0.137970042993,0.170048600023,0.354850925923,-0.549883881397,0.20367659323,0.107153789976,-1.01229831844,-0.0602930914746,0.347221571656,-0.0257786764537
51,-0.289612025952,-1.0462774216,-0.237064153876,-0.0732201467203,-0.314517549399,-0.107273836291,-0.138009209597,-0.574815284244,-0.0746626990404,-0.350227229857,0.191036415716,-0.0488309524814,0.0323566402171,0.023851190149,0.00380800485973,-0.0981551411365,0.233157492954,0.349846464391,0.579457866379,0.381538624651,0.129312597986,0.496438935421,-0.0977879622869,-0.611576061186,0.0491020402554,-0.578923546216,0.0419330113514,0.250196198494,0.0678730650198,0.303531667313,-0.126792435875,0.250990055283,-0.129654634403,0.0914835365603,0.346704073458,0.378788988411,0.011292955537,-0.479318202212,0.00647460383706,-0.759884839168,-0.0190542208646,0.31253039086,0.196486796001,0.589810939445,0.354980031462,0.104425823918,-0.663290058581,0.184236339901,0.103089076325,0.514611010496
52,0.1450217726,0.507579267224,0.181220570939,0.567085510448,-0.0510728054404,-0.656646172668,-0.120283330139,-0.12673894265,-0.150872590212,0.546431038535,-0.375539793003,-0.403270721003,-0.819103286302,0.651003052045,0.280173745937,-0.42971605165,-0.443264022647,-0.462905479461,0.0953072227666,0.0348656604194,-0.311168425205,0.596972734617,0.623649268392,0.84826763613,-0.0698875497321,0.37657254615,0.322351635472,-0.268708986579,-0.326169546892,0.453695623587,0.0810962888019,-0.419696465033,0.334047915909,-0.405392098804,0.235405847495,-0.757430942174,0.34917683583,0.312164446021,0.106604240184,0.243014005768,0.234211203248,0.626645990134,-0.623376678796,-0.114138939618,-0.228715790141,-0.180500777949,0.00417611402012,-0.123418016597,0.263517214151,0.266017502965
53,0.103146487045,-0.518597403984,0.13848399166,-0.107378465246,-0.0149666391304,-0.608060327296,-0.743791667323,-0.585810476081,0.772912459597,-0.993175841668,0.224198491354,0.418236880527,-1.15023804811,0.397191704893,-0.480995063789,0.305629637625,0.6062671198,0.179389667131,0.422413101343,0.386433620226,0.521106049947,0.312423322361,-0.749672709782,-0.87137959009,0.687807845659,-0.477302975546,0.892305939936,0.3928309821,0.624201098397,0.231612005813,-0.174927256492,0.20963832387,-0.275727179031,0.63165865111,-0.381831942743,-0.0737915738297,0.249861741412,-0.0799700555416,0.164075468384,-0.639413312336,0.38224559796,0.339469583246,-0.761167462035,0.246019458201,-0.640195815272,0.478777630715,-0.511536955546,0.0792169957282,0.311095302704,-0.438981315506
54,-0.149117793858,-0.373779526257,0.35812559163,-0.693940626421,-0.276960593755,-0.566219224486,-0.727863283578,-0.374705425887,0.145953076618,0.0948886640385,0.344983099252,0.221158199335,-0.726273642742,0.413982515735,-0.823485881296,0.311511268648,0.652997770316,0.268134771844,-0.69240653198,-0.0631403647343,0.0755472551778,0.0790523405771,0.182826063643,0.560352098467,0.468727851399,-0.394541155504,0.504917341585,0.253627190981,0.272564637506,0.145488282356,0.196388197299,0.345333417096,0.0606621428275,0.384369645869,-0.686082462544,0.0115389848231,0.221166640324,0.182356185642,-0.405135277694,-0.581729580954,0.264788943785,0.065124542404,-0.619853352576,0.528794997317,-0.26471636582,0.00391569510232,-0.70686982246,0.431019367376,-0.688500939172,-0.543686181549
55,-0.80351615155,-0.0944405889485,0.0146347272762,0.104351066442,0.412520978918,-0.103895116697,0.127698248911,-0.024711206337,0.109660938301,-0.505911912702,0.0265469589458,0.236641787834,0.454232515892,0.0271616368622,0.208758278094,0.485598787666,-0.00495098442515,-0.0328080863782,-0.0467238163923,0.526891399328,0.37974952169,0.186774312393,-0.0471012767542,-1.2505571657,-0.414687368674,-0.245251349218,-0.189000760105,0.234001182958,0.349720342255,-0.189044182512,0.133033756934,0.421071405561,-0.191983805179,-0.365881947853,0.293774684677,-0.000519448113682,-0.0654942854575,0.0939313802527,0.117045572486,-0.0957544340165,0.00212541264643,-0.0249159353549,0.351511537352,-0.0673420369238,0.148175781638,0.490153175017,0.0678335936665,0.249781764855,-0.04826935771,0.176562215952
56,0.587544965821,-0.107882104179,0.434669729909,-0.444383175804,0.658808849093,0.522071748209,-0.507228437035,0.00927710556851,-0.34620788011,1.02241618244,-0.503735439449,0.407908092288,-0.318665559961,0.435226057933,-0.0524144510036,-1.11464127057,0.404226119626,-0.63266698509,-0.734666670079,-0.558494348523,-0.829096310591,-0.659820230599,0.121872183273,0.795109274499,0.29808921443,0.249442837704,-0.274911855909,-0.726591669372,-0.534990432486,0.145007865182,0.0985994179705,0.735174473455,0.128594917369,0.390243882326,-0.0288503994182,1.15970770704,0.371473079776,0.791585920094,0.79776005106,-0.140160554653,-0.388559316699,-0.168769560604,-0.399332561838,0.262733500896,-0.49264747673,-0.0755803210655,0.742189840733,-0.859813463274,0.0503558964102,-0.214482942334
57,-0.673559689858,0.239808079768,-0.547698336847,0.395202523182,-0.666289902432,0.186315916807,-0.200227487508,0.265609615109,-0.117224114759,0.319378840525,0.236664294191,0.156548093634,0.149788978743,-0.073195273636,-1.0038924919,0.177110343273,0.330732170159,0.214030556571,-0.255500875473,0.426071240191,0.18110328948,-0.0299054235596,0.0532467364664,0.112917755801,0.0989467230455,-0.399548620789,0.0594743831428,0.240616228453,-0.138174545123,0.318386839584,-0.0651342176462,0.0579500348144,0.102654723907,-0.271658885984,0.188394215028,-0.496813963712,-0.472406592018,0.348634431693,-1.02204155226,0.167239577657,-0.422479597534,-0.00372858714936,-0.000831122643362,0.221689639954,0.228297297114,0.23510486111,-0.143455204744,0.374237302744,-0.338318639096,-0.333155000359
58,0.918220949752,0.131528166424,0.52400711078,0.248452682788,0.421045126707,-0.991484426161,0.0424546860135,0.0445386066943,-0.276111232206,-0.31126977488,-0.154623364923,-0.514469789524,-0.995209160537,-0.580994707658,0.342359684741,0.399871241544,-0.459010936617,-0.773318363985,-0.0545385554298,0.0299262955968,-0.416824151189,0.243831181031,-0.193060338989,-0.24608403646,-0.0622375035411,0.7796649224,0.0436252802663,-0.0842133921943,0.0109679355601,-0.273775689201,0.0696962448964,-0.31419382985,0.173899569077,-0.463632249256,0.47396090596,-0.537178012326,-0.0392602549093,0.0486687380137,0.13371819316,0.0953925776159,0.154342991975,0.156918415885,-0.552677749969,-0.110776906722,-0.526483653373,-0.596277223897,0.213416966475,0.271150079007,0.851150604511,0.274363482796
59,0.712916608329,0.14940378522,0.232361959258,0.297392470782,0.75167475987,0.0701178918574,0.964975146219,0.660822356876,0.837199681652,-0.884840323788,0.915903034364,0.173804206673,0.575225669512,-0.968209587862,0.296156326218,0.0770538145998,-0.46171349909,-0.140344725527,0.249726144286,0.238107228348,0.901121395085,-0.146156526892,0.627021231001,-0.378804612074,-0.611366502194,0.467919306303,0.392811510708,0.162116325959,-0.193750681144,-0.156158021445,0.300218597717,-0.674979067575,-0.265496898798,-0.352223216244,0.32222419236,0.190303896568,-0.416631250455,1.00061391209,0.262446926285,0.340500190177,0.206666287535,0.0471206296172,0.535293878264,0.14763745539,-0.789838790993,-0.701875299307,0.0247128129176,0.352561257815,0.407913981513,0.157220005647
60,-0.632437363341,0.242713798341,-0.360821048939,0.559076520468,0.249072050335,0.0429195257421,0.768141585398,0.733324896204,0.745456538999,0.370663061286,0.0794227227759,0.326145707565,0.671099013945,-0.542301961107,-0.0217494276818,0.31385699464,0.0662942603312,0.0980375464358,-0.164854417998,0.159255727533,0.0357260693738,0.362268443151,0.345637548307,0.186953020319,0.0885398455563,0.477568638086,-0.0868941941447,0.16219643053,0.699227916011,0.482241203481,-0.189661537344,-1.12200434635,-0.854030455567,-1.0891766143,0.404522042221,-0.621485721374,0.126495478338,0.464935185316,-1.71906256753e-05,0.262250914775,0.012714618428,-0.651883964954,0.367906896712,0.874029586621,0.450168751683,-0.310582598259,-0.0453767005008,0.205455662988,-0.330155482735,0.6264713797
61,-0.194254914753,0.4854139447,-0.33862203902,-0.497141632998,-0.764396801625,0.205664461841,0.841854685428,0.415815279148,0.914472725614,0.180743389959,0.45856343153,0.500091239472,-0.727934549726,-0.323020221157,-0.928265846274,0.730839122846,0.897311385122,0.367818822444,0.687658759588,0.651518867128,-0.785809803879,0.654358408206,0.273815218405,0.138460458883,0.2210684426,0.543936671403,0.612043687301,0.351308475308,0.547953820392,0.714735273879,-0.499074714237,-0.877604024945,-0.583514710187,-0.581532259597,-0.807306623697,-0.193928794553,-1.05265434461,-0.103618190201,-0.640743164125,0.624820548968,0.231826326397,-0.650851938594,-0.207581399562,0.262426776911,-0.163496050108,-0.104779805531,0.100021267415,0.835327287122,-0.409028833848,-0.0925427340295
62,0.121826491612,-0.838231082444,-0.607763685428,-0.350577101951,0.293611799732,0.213880864804,-0.360382800284,-0.604695435879,-0.260096766677,-0.120373864373,0.354893764944,0.309580093673,0.158479424096,-0.00655439969691,0.487142937941,0.209691290795,0.0141992934425,-0.212130087423,-0.675741983378,0.417216974363,-0.209054092286,0.122702805968,-1.03834136778,-0.0483591582788,0.428593741702,-0.830475323212,-0.14194397328,0.279983340556,0.0434654475038,0.156698176871,0.327454944607,0.212788147683,-0.694808810315,0.484243062749,0.119781396396,0.0956663139588,0.0040749846939,-0.34369881828,0.31017372308,-0.353339508212,0.354835194916,-0.367480846035,0.295205130549,-0.0603036453057,-0.0458572961603,0.0515872886886,-0.32162147733,0.19006847452,-0.826881034336,0.836714076159
63,0.180950620322,0.277676759971,0.0109712814653,0.0847677486129,0.0153979952954,-0.399205143337,0.288247529198,-0.240697529043,-0.516575882172,-0.0143589761058,0.312928412245,-0.812026756188,-0.33828616973,0.486783848554,0.345791661009,-0.134261678111,-0.131129089481,-0.611816968809,0.254388795172,0.0418594872587,0.340610773354,0.103538983091,-0.336343177493,-0.885276647788,-0.1098325562,0.218867829304,0.438120312388,-0.28264293835,0.265838091455,-0.326782537691,0.260313049614,0.63658179971,0.540152584672,0.0910295122308,0.040229150462,0.305833296006,0.462194008143,-0.399420928274,-0.00709205112519,0.281944185093,-0.209175919098,-0.091716391583,-0.075541313567,-1.18526002544,-0.536954383752,0.693172735506,-0.400552553674,0.0253725794783,0.250836770172,0.166366803665
64,0.118289129331,0.683400415354,0.183240948661,0.0412189920015,0.452903720919,0.658219241664,-0.188127960635,-0.0325573968107,-1.08894412435,0.288785188104,0.300441848792,-0.274525231344,0.0843045860174,0.524178980778,0.78215392119,0.477943673542,0.0694891972006,-0.0816716457478,-0.195983236186,-0.728271203938,-0.198878910982,0.0385739388512,-0.354150537379,-0.334675485887,0.673748742979,-0.0101647341261,-0.220763427986,-0.859645917481,-0.029352140336,-0.516023449568,0.468572458483,0.253712530925,0.118965702237,-0.0611742397342,-0.395236720857,0.601466534383,0.408917272752,-0.947712436248,0.695899812202,0.273814248852,-0.474202846865,0.319779387233,0.186655182486,0.145904517302,-0.123690897881,0.460445737126,0.575892055857,-0.391960343342,-0.0434366301715,0.793359409105
65,-0.102819190014,0.0778877794142,0.12064260687,0.171657064848,-0.066984132818,-0.0584058493575,-0.151675535128,0.446944423828,0.338111799412,0.266207583466,0.0772425786449,0.188292087445,0.261931824012,0.00409973003639,-0.112651196961,0.0135184065572,0.0674269529922,0.0736908104323,-0.185169076824,0.251390700094,0.471669782108,-0.0403436543897,-0.0312033746735,-0.274002492815,0.297672916563,-0.222323828772,-0.0316281551874,0.188164385326,0.172214519193,-0.0719371622502,0.158733078759,-0.870891375358,0.228953351026,-0.23532795219,-0.0753739756146,0.10843985587,-0.155041090203,0.358134742741,-0.239001561757,-0.0534702499749,0.242453975135,-0.0219435906078,0.0489649353234,0.303689455848,0.10134101084,-0.422386525317,-0.381607977809,0.000951965588133,0.0563975273948,0.0834967839212
66,-0.396576669309,0.411330162195,0.126894544507,0.0494753619032,-0.00894414086262,-0.466529862876,0.0732371398187,-0.0806931583597,-0.280566625595,0.303455659504,0.25434486304,-0.85545913047,0.40709064094,0.226167423575,0.664046091899,0.122318424991,-0.0821397380713,0.0572173737298,-0.196429812805,-0.487151562709,-0.081443211479,-0.163528419159,0.288815497502,0.241792224533,0.374239382843,0.0199254088952,-0.00843690416387,-0.447744609401,0.312357806309,0.259469490573,0.258242968912,0.462318960535,0.0752314308134,0.132781369564,-0.921997078885,0.14937235598,0.0439492095286,0.249363529688,0.0824513478813,0.442973249485,-0.0046454338212,0.11083802042,-0.926917191587,-0.471392608319,-0.583862612343,0.558405425137,0.135693630372,-0.00417083122453,-0.0748452746074,0.48664195934
67,0.827563373054,0.786650372251,-0.451085624069,-0.607497469408,0.446123763639,0.323191689207,0.420110267502,0.19113615212,0.313769791876,0.713427139068,-0.979602913659,0.511433555066,0.506025106677,0.621577120329,-0.271587359549,-1.26594937188,0.334306014184,0.132846611556,-0.157955514194,-0.534265809188,0.00877108048331,-1.23981541073,-0.156634953457,0.197680995483,-0.774849484906,0.231351780688,-0.454893627761,0.160489606648,-0.00558292876531,-0.88789436073,-1.32346482704,0.214724768449,0.404219554203,0.432527498378,-0.782003368838,0.437097453892,0.408412228956,-0.536675154877,0.236248286375,0.0570927500668,0.61159902568,0.271168271074,-1.19059645132,0.205552374537,0.616468305587,0.283548899869,0.240976472098,-0.916184788098,-0.00746054068583,-0.33146360277
68,-0.0256148577301,0.110736352811,0.37473239191,0.489729663688,0.658261818709,0.700646785673,-0.0103401412231,0.336144790391,-0.0343960446567,0.111346066488,-0.45858482674,-0.0349017621263,-0.210471657615,-0.537837896249,0.28918464257,0.299519444496,-0.705784451591,0.349402433295,-0.260223928438,0.371187968662,0.487950070238,0.299255659855,0.0336419286485,-0.247256874127,-0.316850273256,0.144772256213,0.328529525229,-0.274938665848,-0.332178879889,-0.170476510177,0.213933604844,-1.05936558744,0.241049318507,-0.415425751473,0.123249008096,-0.956389892511,-0.0777324021511,-0.10121734068,0.191685710369,0.202290905921,0.86264929444,0.533093710409,0.241091666455,-0.930320719835,0.0472788556189,-0.335591222397,-0.480989455215,0.287395345154,-0.186281818015,-0.170744043044
69,-0.503059383793,0.0186445044876,0.288043974272,0.409949519148,-0.04705301946,-0.580415584903,0.427910248728,0.26823903602,-0.622468332317,0.972526076019,-0.789741158575,-0.68795041537,0.291687678998,0.660097607729,1.01545245518,-0.355791644823,0.470573686929,0.084180534414,-0.23060223354,-0.663954576881,0.602275580621,0.0355352336344,-0.181827931949,-0.749454122869,-0.722426230426,0.494652691718,-0.294816148618,-0.0589923517764,0.358785467215,-0.326382948779,-0.99150351569,1.01794573191,0.714738971791,0.13991654931,-0.651947826429,0.386676201504,-0.936348302674,-0.537259298586,-0.42761658785,0.779936608021,-1.01773115575,0.514825910518,-0.542586477578,-0.625221882368,-0.308143683517,0.296125304785,0.701262286483,-0.503762878346,0.0811161698646,0.455314305278
70,-0.186489365708,0.181506947482,-0.0263976912816,0.563538972279,0.504882880309,-0.504247838074,0.189903111568,0.395165602189,-0.175248131118,-0.251527121366,-0.51630738859,-0.31000375331,-0.95122359473,-0.0974610410127,-0.152167903088,-0.301614190209,-0.350774614366,-0.949827825588,0.20381024345,-0.121580551293,-0.304315985739,0.371442282781,0.276381090365,0.736822764729,0.348730445631,0.364627028422,0.147603403585,-0.37810045204,-0.624065095991,-0.0913280645365,0.317602639854,-0.437631781259,-0.192454837184,-0.00406015364987,0.00671449337538,-0.470099409101,0.182978470668,0.3256993461,-0.0628013344336,0.243262936422,0.0181168476013,0.407331018113,-0.0518938212924,-0.0831765846721,-0.567813673152,-0.47998021026,0.405493375684,-0.00502543646391,0.215612860451,0.2128520764
71,-1.28707011284,0.158515990498,0.451344618026,0.363973658489,-1.04932485384,0.422033627669,0.302252748088,0.0189972060701,0.354475070592,-0.090185781162,-0.588928966756,0.0864708116811,0.161278904661,0.245087321442,0.241449667176,-0.276296129427,-0.0592046217418,0.125121254082,-0.393145354865,-0.309485942526,0.0217605702184,0.0175241830228,0.18202653727,0.166855101462,-0.244353906069,0.369181970291,-0.795344428839,0.525971477783,-0.0956217473374,-0.144778984799,-0.582477025031,0.441783675506,0.777331094437,0.0405112683475,-0.978793192263,-0.113753689273,-1.22304686617,-0.0494678241703,-1.17080255518,0.0208557013298,-0.180531911328,0.642113620336,-0.322325663399,0.459608782631,0.412242718539,0.124084882295,0.0800233250976,-0.570833606194,-0.0900145396404,0.43420800849
